Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.8697e-05,451.311,409.187,860.498
0.0996551,376.5,337.558,714.058
0.200183,355.656,310.818,666.474
0.300611,383.423,340.637,724.06
0.400066,390.439,343.099,733.538
0.499503,316.033,288.93,604.963
0.600017,395.989,327.868,723.857
0.700466,326.49,304.227,630.717
0.800973,443.804,397.083,840.886
0.900469,340.936,313.506,654.442
1.00093,363.854,332.944,696.798
1.10145,311.47,296.78,608.25
1.20087,345.491,322.101,667.592
1.30031,7000.11,4027.58,11027.7
1.40078,3357.5,1656.53,5014.02
1.50117,175.86,193.521,369.38
1.60156,40.0736,40.4512,80.5248
1.70194,76.2522,65.8906,142.143
1.80145,144.912,107.588,252.499
1.90091,109.43,80.5011,189.932
2.0014,57.0918,49.008,106.1
2.10186,52.3917,48.0557,100.447
2.20125,47.04,44.33,91.37
2.3006,40.448,41.0739,81.5219
2.40102,55.0586,54.0499,109.108
2.50139,32.7155,33.9731,66.6886
2.60184,43.6269,40.6605,84.2874
2.7024,34.5094,33.1021,67.6115
2.80191,126.051,121.688,247.739
2.90244,35.7555,42.839,78.5946
3.00292,54.0019,48.7078,102.71
3.10242,54.5823,50.2503,104.833
3.20181,32.3872,33.7837,66.1709
3.30222,57.7894,51.0189,108.808
3.40267,35.7197,31.9808,67.7005
3.50309,41.5603,40.967,82.5274
3.60251,30.6353,30.0205,60.6558
3.702,109.255,103.105,212.36
3.80251,127.836,116.983,244.819
3.903,52.0608,50.7616,102.822
4.00241,101.607,73.0104,174.617
4.10185,39.6666,38.039,77.7056
4.20241,47.6781,45.0304,92.7085
4.30281,38.3386,30.0563,68.3949
4.40328,43.4176,41.3011,84.7187
4.50264,33.622,32.6956,66.3176
4.60212,27.5366,26.4768,54.0134
4.70261,56.6566,48.7482,105.405
4.80313,88.1261,88.089,176.215
4.90259,55.2941,50.6311,105.925
5.00204,28.0077,27.1648,55.1725
5.10249,56.2106,52.528,108.739
