Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.769e-05,1608.8,1477.83,3086.64
0.0997458,1438.49,1339.62,2778.11
0.199274,1369.52,1286,2655.52
0.299821,1383.92,1293.92,2677.84
0.400402,1435.93,1349.74,2785.67
0.499931,1308.3,1250.58,2558.88
0.599453,1369.8,1317.09,2686.89
0.700001,1329.48,1269.73,2599.21
0.799525,1433.48,1369.11,2802.59
0.898996,1306.49,1243.31,2549.8
0.999474,1388.15,1335.73,2723.88
1.10001,1326.64,1292.1,2618.74
1.19951,1361.91,1272.01,2633.92
1.29898,1319.36,1269.38,2588.74
1.39946,1327.6,1274.27,2601.87
1.49993,1445.81,1324.71,2770.52
1.5994,1308.31,1261.62,2569.93
1.69887,1358.59,1290.32,2648.91
1.79935,1352.74,1329.11,2681.84
1.89983,1285.97,1256.99,2542.95
1.99932,1357.88,1284.93,2642.81
2.09882,1278.23,1247.9,2526.14
2.19925,1395.35,1339.62,2734.97
2.29971,1264.93,1200.66,2465.59
2.40017,1331.79,1307.47,2639.26
2.4996,1372.67,1274.28,2646.95
2.60006,1304.07,1258.91,2562.98
2.7005,1321.39,1303.35,2624.74
2.801,1394.87,1299.3,2694.17
2.9005,1347.8,1324.2,2672
2.99993,1330.59,1265.05,2595.64
3.10038,1340.46,1288.66,2629.12
3.20084,1261.79,1242.95,2504.74
3.30132,1386.15,1307.93,2694.07
3.40077,1307.92,1275.17,2583.09
3.50127,1346.51,1298.47,2644.98
3.6017,1399.39,1358.33,2757.72
3.7022,1274.92,1216.79,2491.71
3.80167,1389.27,1344.69,2733.96
3.90212,1267.91,1238.15,2506.05
4.00264,1425.08,1355.56,2780.64
4.10311,1307.29,1252.92,2560.2
4.20259,1275.09,1253.88,2528.98
4.30207,1348.43,1308.75,2657.17
4.40255,1259.99,1227.41,2487.4
4.50311,1414.79,1384.08,2798.87
4.60258,1303.43,1238.84,2542.27
4.70305,1330.38,1304.09,2634.47
4.80352,1206.07,1158.39,2364.45
4.90395,1004.68,941.684,1946.37
5.00343,1126.68,1087.95,2214.63
5.10294,1034.5,989.606,2024.11
5.20337,1053.73,1023,2076.74
5.30414,1070.9,1027.69,2098.59
5.40362,1050.43,1003.47,2053.89
5.50408,1067.16,1037,2104.16
5.60455,1072.51,1024.21,2096.71
5.70401,1053.29,1024.83,2078.12
5.80353,1079.62,1046.3,2125.92
5.90403,1057.46,1023.03,2080.49
6.00452,1015.81,987.612,2003.42
6.10399,1100.13,1063.37,2163.5
6.20351,987.565,949.574,1937.14
6.30408,1042.1,1021.14,2063.24
6.4046,1065.73,1020.59,2086.32
6.50413,1021.55,990.38,2011.93
6.60457,1155.93,1108.48,2264.41
6.70509,1023.87,970.971,1994.85
6.8056,1074.74,1065.35,2140.09
6.90509,1026.91,983.679,2010.59
7.00557,1056.2,1029.26,2085.46
7.106,1034.67,1004.24,2038.91
7.20649,1045.64,1009.28,2054.91
7.30595,1012.65,997.811,2010.46
7.40638,1044.72,1008.24,2052.95
7.50687,1039.63,1011.4,2051.04
7.60731,1008.36,993.821,2002.18
7.7068,1096.81,1041.32,2138.13
7.80629,1019,1004.13,2023.13
7.90673,1087.42,1057.3,2144.72
8.00721,1030.3,996.253,2026.56
8.10669,1013.41,993.09,2006.5
8.20932,1060.18,1017.61,2077.78
8.30996,1032.81,1004.73,2037.54
8.4094,1140.79,1122.6,2263.39
8.50891,988.117,951.412,1939.53
8.60941,1057.73,1039.85,2097.58
8.70982,1088.91,1039.52,2128.43
8.80931,1055.42,1020.74,2076.15
8.9088,1071.48,1041.53,2113.02
9.00928,1017.18,976.415,1993.59
9.10974,1144.93,1113.44,2258.37
9.21018,1033.67,956.18,1989.85
9.30963,1033.09,992.625,2025.72
9.41013,990.46,974.197,1964.66
9.51061,1092.38,1039.79,2132.17
9.61111,1038.08,1025.16,2063.24
9.71053,1089.04,1037.96,2127
9.811,1092.04,1045.92,2137.96
9.9115,1013.12,979.455,1992.58
10.012,1097.65,1039.47,2137.11
10.1115,1032.73,995.911,2028.64
10.2109,1081.38,1041.6,2122.97
10.3114,1022.71,988.562,2011.27
10.4119,1015.32,989.782,2005.1
10.5113,1062.84,1021.08,2083.93
10.6108,1034.02,999.013,2033.03
10.7113,1113.42,1074.7,2188.12
10.8118,1047.15,1007.56,2054.72
10.9113,1080.14,1051.3,2131.44
11.0108,1046.35,1009.41,2055.77
11.1112,1024.24,990.087,2014.33
11.2116,1038.37,1020.64,2059.01
11.3121,1083.51,1025.31,2108.82
11.4115,1035.52,1011.6,2047.12
11.512,1047.33,997.792,2045.12
11.6124,1066.95,1028.63,2095.58
11.7129,1706.53,1467.35,3173.88
11.8134,7435.51,3946.71,11382.2
11.913,7420.53,3670.6,11091.1
12.0135,7412.92,3675.35,11088.3
12.1141,7565.54,3751.23,11316.8
12.2136,7378.41,3676.4,11054.8
12.3141,7466.5,3684.9,11151.4
12.4146,7424.56,3678.03,11102.6
12.5141,7459.55,3692.87,11152.4
12.6136,7404.48,3661.85,11066.3
12.7142,7435.73,3707.11,11142.8
12.8147,7477.94,3696.97,11174.9
12.9142,7357.21,3671.5,11028.7
13.0147,7523.47,3718.04,11241.5
13.1152,7384.9,3642.78,11027.7
13.2156,7490.93,3713.36,11204.3
13.3152,7336.64,3630.97,10967.6
13.4157,7523.31,3726.83,11250.1
13.5162,7480.23,3690.04,11170.3
13.6157,7438.52,3655.23,11093.8
13.7152,7516.41,3647.22,11163.6
13.8158,7591.25,3750.52,11341.8
13.9154,7705.46,3763.39,11468.9
14.015,7517.79,3707.36,11225.1
14.1155,7720.3,3791.99,11512.3
14.216,7626.64,3751.72,11378.4
14.3156,7462.3,3673.08,11135.4
14.4162,7611.97,3755,11367
14.5167,7583.2,3776.02,11359.2
14.6163,7560.28,3733.37,11293.6
14.7168,7496.13,3702.45,11198.6
14.8174,7692.53,3823.36,11515.9
14.917,7532.06,3749.37,11281.4
15.0175,7545.48,3718.97,11264.5
15.118,7585.24,3766.07,11351.3
15.2175,7666.21,3802.08,11468.3
15.317,5511.88,2704.45,8216.33
15.4176,119.02,90.7053,209.725
15.5172,632.639,1289.68,1922.32
15.6167,2741.73,6359.22,9100.95
15.7173,2807.37,6305.47,9112.84
15.8168,2742.75,6434.04,9176.8
15.9164,2666.03,6327.18,8993.22
16.0169,2674.06,6323.69,8997.75
16.1174,2634.03,6400.3,9034.34
16.217,2564.13,6329,8893.13
16.3174,2625.62,6335.42,8961.05
16.418,2567.53,6402.21,8969.74
16.5173,2544.86,6393.89,8938.74
16.6168,2522.4,6328.32,8850.72
16.7173,2567.57,6343.73,8911.3
16.8178,2642.87,6478.43,9121.3
16.9183,2537.53,6397.45,8934.97
17.0178,2592.05,6361.22,8953.28
17.1173,2513.91,6319.14,8833.05
17.2178,2542.01,6392.47,8934.49
17.3182,2569.62,6339.38,8909.01
17.4177,2483.18,6323.1,8806.28
17.5171,2520.14,6396.4,8916.54
17.6176,2514.69,6349.75,8864.44
17.7181,2574.4,6391.48,8965.87
17.8176,2527.12,6399.68,8926.8
17.9172,2480.14,6325.77,8805.91
18.0177,2555.97,6362.5,8918.47
18.1173,2490.21,6388.37,8878.58
18.2168,2507.71,6350.63,8858.34
18.3173,2533.99,6343.92,8877.92
18.4179,2515.85,6392.59,8908.45
